L(0,1)		F(1,1)		L(0,2)		L(0,3)		L(0,4)		L(0,5)		L(0,6)		L(0,7)		L(0,8)		F(1,2)		F(1,3)		F(1,4)		F(1,5)		F(1,6)		F(1,7)		F(1,8)		F(1,9)		F(1,10)		F(1,11)		F(1,12)		F(1,13)		F(1,14)		T(0,2)		T(0,3)		T(0,4)		T(0,5)		T(0,6)		T(0,7)	
476  Points		474  Points		432  Points		405  Points		361  Points		299  Points		236  Points		217  Points		189  Points		441  Points		437  Points		422  Points		417  Points		388  Points		384  Points		336  Points		332  Points		266  Points		257  Points		215  Points		193  Points		157  Points		441  Points		428  Points		403  Points		361  Points		300  Points		199  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
4.47207	2.0454	4.51483	2.05071	5.0945	2.3309	5.63047	2.57596	6.32845	2.88376									4.84821	2.207	4.95249	2.26714	5.29803	2.42731	5.37209	2.45728	5.91605	2.70697	5.97705	2.73087	6.64611	3.03913	6.70398	3.06319											4.84424	2.2	5.13765	2.34855	5.64232	2.57993	6.30434	2.88005				
4.48692	2.04538	4.52967	2.05067	5.10932	2.32991	5.64377	2.57347	6.34046	2.87968									4.8641	2.20692	4.96798	2.26667	5.3123	2.42576	5.38631	2.45561	5.92894	2.70386	5.98976	2.7276	6.65773	3.03434	6.71544	3.05825											4.86026	2.2	5.15266	2.3476	5.65598	2.5776	6.31658	2.87607				
4.50177	2.04536	4.54451	2.05063	5.12415	2.32894	5.65709	2.571	6.35247	2.87562									4.88	2.20684	4.98347	2.26621	5.32658	2.42422	5.40054	2.45395	5.94183	2.70077	6.00248	2.72436	6.66936	3.02959	6.72692	3.05335											4.87628	2.2	5.16767	2.34665	5.66966	2.57529	6.32884	2.87213				
4.51662	2.04534	4.55935	2.05059	5.13899	2.32798	5.67041	2.56856	6.3645	2.8716									4.89589	2.20676	4.99897	2.26576	5.34086	2.42269	5.41479	2.45231	5.95475	2.69771	6.01522	2.72115	6.681	3.02487	6.73842	3.0485											4.8923	2.2	5.1827	2.34572	5.68335	2.573	6.34112	2.86823				
4.53147	2.04532	4.57419	2.05054	5.15383	2.32703	5.68376	2.56614	6.37655	2.86762									4.91179	2.20668	5.01447	2.26531	5.35516	2.42118	5.42904	2.45068	5.96767	2.69468	6.02797	2.71797	6.69267	3.0202	6.74992	3.04368											4.90832	2.2	5.19772	2.34479	5.69706	2.57072	6.35342	2.86436				
4.54632	2.0453	4.58904	2.0505	5.16869	2.32609	5.69711	2.56374	6.38861	2.86366									4.92769	2.20661	5.02997	2.26486	5.36947	2.41968	5.44331	2.44907	5.98061	2.69167	6.04074	2.71481	6.70434	3.01556	6.76144	3.03889											4.92434	2.2	5.21276	2.34387	5.71077	2.56847	6.36573	2.86052				
4.56117	2.04528	4.60388	2.05046	5.18355	2.32516	5.71048	2.56136	6.40068	2.85974									4.94359	2.20653	5.04548	2.26442	5.38379	2.4182	5.45759	2.44748	5.99356	2.68869	6.05353	2.71169	6.71604	3.01096	6.77298	3.03415											4.94036	2.2	5.22779	2.34296	5.7245	2.56624	6.37806	2.85671				
4.57603	2.04526	4.61872	2.05043	5.19842	2.32424	5.72386	2.55901	6.41277	2.85585									4.95949	2.20646	5.06099	2.26398	5.39811	2.41673	5.47188	2.4459	6.00653	2.68573	6.06634	2.70859	6.72775	3.00639	6.78453	3.02944											4.95638	2.2	5.24284	2.34206	5.73824	2.56403	6.3904	2.85293				
4.59088	2.04525	4.63356	2.05039	5.2133	2.32333	5.73726	2.55668	6.42488	2.85199									4.97539	2.20639	5.0765	2.26355	5.41245	2.41528	5.48618	2.44434	6.01951	2.6828	6.07916	2.70551	6.73947	3.00186	6.79609	3.02477											4.9724	2.2	5.25789	2.34117	5.75199	2.56184	6.40277	2.84919				
4.60574	2.04523	4.64841	2.05035	5.22819	2.32243	5.75067	2.55436	6.43699	2.84817									4.9913	2.20632	5.09202	2.26312	5.42679	2.41383	5.50049	2.44279	6.0325	2.67989	6.09199	2.70247	6.75121	2.99737	6.80767	3.02013											4.98841	2.2	5.27295	2.34029	5.76575	2.55967	6.41514	2.84548				
4.62059	2.04521	4.66325	2.05031	5.24309	2.32154	5.76409	2.55207	6.44912	2.84437									5.0072	2.20625	5.10754	2.2627	5.44115	2.41241	5.51481	2.44125	6.0455	2.67701	6.10484	2.69945	6.76297	2.99291	6.81927	3.01554											5.00443	2.2	5.28801	2.33941	5.77953	2.55752	6.42754	2.8418				
4.63545	2.0452	4.67809	2.05027	5.25799	2.32065	5.77753	2.5498	6.46127	2.84061									5.02311	2.20618	5.12307	2.26228	5.45551	2.41099	5.52914	2.43973	6.05852	2.67415	6.11771	2.69646	6.77474	2.98849	6.83087	3.01097											5.02045	2.2	5.30308	2.33855	5.79331	2.55538	6.43995	2.83815				
4.6503	2.04518	4.69294	2.05024	5.2729	2.31978	5.79098	2.54755	6.47343	2.83687									5.03902	2.20611	5.13859	2.26186	5.46988	2.40959	5.54348	2.43823	6.07155	2.67132	6.13059	2.69349	6.78653	2.98411	6.84249	3.00645											5.03647	2.2	5.31815	2.33769	5.80711	2.55327	6.45237	2.83453				
4.66516	2.04517	4.70778	2.0502	5.28782	2.31891	5.80445	2.54532	6.4856	2.83316									5.05493	2.20604	5.15413	2.26145	5.48426	2.4082	5.55783	2.43674	6.08459	2.66851	6.14349	2.69055	6.79833	2.97976	6.85413	3.00196											5.05249	2.2	5.33323	2.33683	5.82092	2.55117	6.46481	2.83094				
4.68002	2.04515	4.72263	2.05016	5.30275	2.31806	5.81793	2.54311	6.49779	2.82949									5.07084	2.20597	5.16966	2.26104	5.49865	2.40682	5.57219	2.43526	6.09764	2.66572	6.15641	2.68764	6.81015	2.97544	6.86578	2.9975											5.06851	2.2	5.34831	2.33599	5.83474	2.5491	6.47727	2.82738				
4.69488	2.04514	4.73747	2.05013	5.31768	2.31721	5.83142	2.54092	6.50999	2.82584									5.08675	2.20591	5.1852	2.26064	5.51305	2.40546	5.58657	2.43379	6.11071	2.66295	6.16934	2.68475	6.82198	2.97116	6.87745	2.99308											5.08453	2.2	5.3634	2.33515	5.84857	2.54704	6.48974	2.82385				
4.70974	2.04512	4.75232	2.05009	5.33262	2.31637	5.84492	2.53875	6.52221	2.82222									5.10267	2.20584	5.20074	2.26024	5.52746	2.40411	5.60095	2.43234	6.12379	2.66021	6.18228	2.68188	6.83383	2.96691	6.88913	2.98869											5.10055	2.2	5.3785	2.33433	5.86241	2.54499	6.50223	2.82034				
4.7246	2.04511	4.76716	2.05006	5.34757	2.31554	5.85844	2.5366	6.53444	2.81864									5.11858	2.20578	5.21629	2.25984	5.54188	2.40277	5.61534	2.43091	6.13688	2.65749	6.19524	2.67904	6.8457	2.9627	6.90082	2.98433											5.11657	2.2	5.3936	2.33351	5.87626	2.54297	6.51473	2.81687				
4.73946	2.0451	4.78201	2.05002	5.36253	2.31472	5.87197	2.53447	6.54669	2.81508									5.1345	2.20572	5.23183	2.25945	5.5563	2.40144	5.62974	2.42948	6.14998	2.6548	6.20822	2.67623	6.85758	2.95851	6.91253	2.98001											5.13259	2.2	5.4087	2.33269	5.89013	2.54096	6.52725	2.81342				
4.75432	2.04509	4.79686	2.04999	5.37749	2.31391	5.88551	2.53235	6.55895	2.81154									5.15041	2.20566	5.24739	2.25906	5.57074	2.40013	5.64415	2.42807	6.1631	2.65212	6.22121	2.67344	6.86947	2.95437	6.92425	2.97573											5.14861	2.2	5.42381	2.33189	5.904	2.53897	6.53979	2.81001				
4.76919	2.04507	4.8117	2.04995	5.39246	2.3131	5.89907	2.53026	6.57122	2.80804									5.16633	2.2056	5.26294	2.25868	5.58518	2.39882	5.65858	2.42668	6.17623	2.64947	6.23422	2.67067	6.88138	2.95025	6.93599	2.97147											5.16463	2.2	5.43893	2.33109	5.91789	2.537	6.55234	2.80662				
4.78405	2.04506	4.82655	2.04992	5.40744	2.3123	5.91264	2.52818	6.58351	2.80456									5.18225	2.20554	5.2785	2.2583	5.59963	2.39753	5.67301	2.42529	6.18937	2.64684	6.24724	2.66792	6.8933	2.94616	6.94774	2.96725											5.18065	2.2	5.45405	2.3303	5.93179	2.53504	6.5649	2.80326				
4.79891	2.04505	4.8414	2.04989	5.42243	2.31152	5.92622	2.52612	6.59581	2.80112									5.19817	2.20548	5.29406	2.25792	5.61409	2.39625	5.68745	2.42392	6.20252	2.64423	6.26028	2.6652	6.90524	2.94211	6.95951	2.96306											5.19667	2.2	5.46917	2.32951	5.94569	2.5331	6.57748	2.79992				
4.81378	2.04504	4.85625	2.04985	5.43742	2.31073	5.93981	2.52408	6.60812	2.79769									5.21409	2.20542	5.30962	2.25755	5.62856	2.39498	5.7019	2.42256	6.21569	2.64164	6.27333	2.66251	6.9172	2.93809	6.97129	2.95891											5.21269	2.2	5.48431	2.32873	5.95961	2.53118	6.59007	2.79662				
4.82864	2.04503	4.8711	2.04982	5.45242	2.30996	5.95342	2.52206	6.62045	2.7943									5.23002	2.20536	5.32519	2.25718	5.64304	2.39373	5.71636	2.42121	6.22886	2.63908	6.28639	2.65983	6.92917	2.9341	6.98309	2.95478											5.2287	2.2	5.49944	2.32796	5.97354	2.52928	6.60268	2.79334				
4.84351	2.04502	4.88595	2.04979	5.46743	2.30919	5.96704	2.52006	6.63279	2.79093									5.24594	2.20531	5.34076	2.25682	5.65752	2.39248	5.73082	2.41988	6.24205	2.63653	6.29947	2.65718	6.94115	2.93014	6.9949	2.95069											5.24472	2.2	5.51458	2.3272	5.98748	2.52739	6.61531	2.79008				
4.85838	2.04501	4.9008	2.04976	5.48244	2.30844	5.98067	2.51807	6.64515	2.78759									5.26186	2.20525	5.35633	2.25645	5.67202	2.39125	5.7453	2.41856	6.25525	2.634	6.31257	2.65455	6.95315	2.92621	7.00672	2.94662											5.26074	2.2	5.52973	2.32644	6.00143	2.52551	6.62795	2.78685				
4.87324	2.045	4.91565	2.04973	5.49746	2.30769	5.99431	2.5161	6.65752	2.78428									5.27779	2.20519	5.37191	2.25609	5.68652	2.39003	5.75979	2.41724	6.26846	2.6315	6.32568	2.65194	6.96516	2.92231													5.27676	2.2	5.54488	2.32569	6.01539	2.52365	6.6406	2.78365				
4.88811	2.04499	4.9305	2.04969	5.51249	2.30694	6.00797	2.51415	6.66991	2.78099									5.29372	2.20514	5.38749	2.25574	5.70103	2.38881	5.77428	2.41594	6.28169	2.62901	6.3388	2.64936	6.97719	2.91844													5.29278	2.2	5.56004	2.32495	6.02936	2.52181	6.65327	2.78047				
4.90298	2.04498	4.94535	2.04966	5.52752	2.30621	6.02163	2.51221	6.68231	2.77772									5.30965	2.20509	5.40307	2.25539	5.71555	2.38761	5.78879	2.41466	6.29492	2.62655	6.35194	2.6468	6.98923	2.9146													5.3088	2.2	5.5752	2.32421	6.04334	2.51998	6.66595	2.77732				
4.91785	2.04497	4.9602	2.04963	5.54256	2.30548	6.03531	2.5103	6.69472	2.77449									5.32557	2.20503	5.41865	2.25504	5.73008	2.38642	5.8033	2.41338	6.30817	2.6241	6.3651	2.64425	7.00129	2.91079													5.32482	2.2	5.59036	2.32348	6.05733	2.51817	6.67865	2.7742				
4.93272	2.04496	4.97505	2.0496	5.55761	2.30475	6.049	2.50839	6.70714	2.77127									5.3415	2.20498	5.43424	2.25469	5.74461	2.38524	5.81783	2.41212	6.32143	2.62168	6.37826	2.64173															5.34084	2.2	5.60553	2.32276	6.07133	2.51637	6.69136	2.7711				
4.94759	2.04495	4.9899	2.04957	5.57266	2.30404	6.06271	2.50651	6.71958	2.76808									5.35744	2.20493	5.44983	2.25435	5.75915	2.38407	5.83236	2.41086	6.3347	2.61927	6.39145	2.63923															5.35686	2.2	5.62071	2.32204	6.08534	2.51459	6.70408	2.76802				
4.96246	2.04495	5.00475	2.04955	5.58772	2.30333	6.07642	2.50464	6.73204	2.76492									5.37337	2.20488	5.46542	2.25401	5.7737	2.38291	5.8469	2.40962	6.34798	2.61688	6.40464	2.63675															5.37288	2.2	5.63589	2.32133	6.09936	2.51282	6.71682	2.76497				
4.97733	2.04494	5.01961	2.04952	5.60279	2.30263	6.09015	2.50278	6.7445	2.76178									5.3893	2.20483	5.48102	2.25368	5.78826	2.38176	5.86144	2.40839	6.36127	2.61451	6.41785	2.63429															5.3889	2.2	5.65107	2.32062	6.11339	2.51107	6.72957	2.76194				
4.9922	2.04493	5.03446	2.04949	5.61786	2.30194	6.10389	2.50095	6.75699	2.75867									5.40523	2.20478	5.49662	2.25334	5.80283	2.38062	5.876	2.40717	6.37457	2.61216	6.43108	2.63186															5.40492	2.2	5.66626	2.31992	6.12743	2.50933	6.74234	2.75893				
5.00708	2.04492	5.04931	2.04946	5.63294	2.30125	6.11764	2.49912	6.76948	2.75558									5.42117	2.20473	5.51222	2.25301	5.8174	2.37949	5.89057	2.40596	6.38789	2.60983	6.44431	2.62944															5.42094	2.2	5.68146	2.31923	6.14148	2.50761	6.75512	2.75595				
5.02195	2.04492	5.06417	2.04943	5.64802	2.30057	6.1314	2.49732	6.78199	2.75251									5.4371	2.20468	5.52782	2.25269	5.83198	2.37837	5.90514	2.40476	6.40121	2.60752	6.45756	2.62704															5.43696	2.2	5.69665	2.31854	6.15554	2.5059	6.76792	2.75299				
5.03682	2.04491	5.07902	2.0494	5.66312	2.29989	6.14518	2.49553	6.79451	2.74947									5.45304	2.20464	5.54343	2.25236	5.84657	2.37727	5.91972	2.40357	6.41455	2.60523	6.47083	2.62466															5.45297	2.2	5.71186	2.31786	6.16961	2.5042	6.78072	2.75006				
5.0517	2.0449	5.09388	2.04938	5.67821	2.29923	6.15896	2.49375	6.80704	2.74645									5.46898	2.20459	5.55904	2.25204	5.86117	2.37617	5.93431	2.40239	6.42789	2.60295	6.48411	2.6223															5.46899	2.2	5.72706	2.31718	6.18368	2.50252	6.79355	2.74714				
5.06657	2.0449	5.10873	2.04935	5.69332	2.29857	6.17276	2.49199	6.81959	2.74345									5.48492	2.20454	5.57465	2.25172	5.87577	2.37508	5.94891	2.40122	6.44125	2.60069	6.4974	2.61996															5.48501	2.2	5.74227	2.31651	6.19777	2.50085	6.80638	2.74425				
5.08145	2.04489	5.12359	2.04932	5.70843	2.29791	6.18656	2.49024	6.83215	2.74047									5.50085	2.2045	5.59026	2.25141	5.89039	2.37399	5.96352	2.40006	6.45462	2.59845	6.51071	2.61764															5.50103	2.2	5.75749	2.31585	6.21187	2.4992	6.81923	2.74139				
5.09632	2.04489	5.13845	2.0493	5.72354	2.29726	6.20038	2.48851	6.84473	2.73752									5.51679	2.20445	5.60588	2.2511	5.90501	2.37292	5.97813	2.39891	6.468	2.59622	6.52403	2.61534															5.51705	2.2	5.77271	2.31519	6.22597	2.49756	6.83209	2.73854				
5.1112	2.04488	5.1533	2.04927	5.73866	2.29662	6.21421	2.4868	6.85732	2.73459									5.53273	2.20441	5.6215	2.25079	5.91963	2.37186	5.99275	2.39778	6.48139	2.59402	6.53736	2.61306															5.53307	2.2	5.78793	2.31454	6.24009	2.49593	6.84497	2.73572				
5.12608	2.04487	5.16816	2.04925	5.75379	2.29598	6.22805	2.48509	6.86992	2.73169									5.54868	2.20437	5.63712	2.25048	5.93427	2.37081	6.00738	2.39665	6.49479	2.59183	6.5507	2.61079															5.54909	2.2	5.80316	2.31389	6.25422	2.49431	6.85786	2.73291				
5.14095	2.04487	5.18302	2.04922	5.76892	2.29535	6.24191	2.4834	6.88253	2.7288									5.56462	2.20432	5.65275	2.25018	5.94891	2.36976	6.02202	2.39553	6.5082	2.58965	6.56406	2.60855															5.56511	2.2	5.8184	2.31325	6.26835	2.49271	6.87076	2.73013				
5.15583	2.04486	5.19788	2.0492	5.78406	2.29473	6.25577	2.48173	6.89516	2.72594									5.58056	2.20428	5.66837	2.24988	5.96356	2.36873	6.03667	2.39442	6.52163	2.5875	6.57744	2.60632															5.58113	2.2	5.83363	2.31261	6.28249	2.49112	6.88368	2.72737				
5.17071	2.04486	5.21273	2.04917	5.79921	2.29411	6.26964	2.48007	6.9078	2.7231									5.59651	2.20424	5.684	2.24958	5.97822	2.3677	6.05132	2.39332	6.53506	2.58536	6.59082	2.60411															5.59715	2.2	5.84888	2.31198	6.29664	2.48955	6.8966	2.72464				
5.18559	2.04486	5.22759	2.04915	5.81436	2.29349	6.28353	2.47842	6.92046	2.72028									5.61245	2.2042	5.69963	2.24928	5.99288	2.36668	6.06598	2.39223	6.5485	2.58324	6.60422	2.60192															5.61317	2.2	5.86412	2.31135	6.3108	2.48798	6.90954	2.72192				
5.20047	2.04485	5.24245	2.04912	5.82951	2.29289	6.29742	2.47679	6.93312	2.71748									5.6284	2.20416	5.71527	2.24899	6.00755	2.36568	6.08065	2.39115	6.56196	2.58113	6.61763	2.59974															5.62919	2.2	5.87937	2.31073	6.32497	2.48643	6.9225	2.71922				
5.21535	2.04485	5.25731	2.0491	5.84467	2.29229	6.31133	2.47517	6.9458	2.7147									5.64434	2.20412	5.7309	2.2487	6.02223	2.36468	6.09532	2.39007	6.57542	2.57904	6.63105	2.59759															5.64521	2.2	5.89462	2.31011	6.33915	2.48489	6.93547	2.71655				
5.23023	2.04484	5.27217	2.04907	5.85984	2.29169	6.32524	2.47357	6.9585	2.71194									5.66029	2.20408	5.74654	2.24841	6.03691	2.36368	6.11001	2.38901	6.58889	2.57696	6.64449	2.59545															5.66123	2.2	5.90988	2.3095	6.35334	2.48336	6.94845	2.71389				
5.24511	2.04484	5.28703	2.04905	5.87501	2.2911	6.33917	2.47197	6.9712	2.70921									5.67624	2.20404	5.76218	2.24813	6.05161	2.3627	6.1247	2.38795	6.60238	2.5749	6.65794	2.59333															5.67725	2.2	5.92514	2.3089	6.36753	2.48185	6.96144	2.71125				
5.25999	2.04484	5.30189	2.04903	5.89019	2.29051	6.35311	2.47039	6.98392	2.70649									5.69218	2.204	5.77783	2.24785	6.0663	2.36172	6.13939	2.38691	6.61587	2.57286	6.6714	2.59122															5.69326	2.2	5.94041	2.3083	6.38174	2.48035	6.97444	2.70864				
5.27487	2.04483	5.31675	2.049	5.90537	2.28993	6.36706	2.46883	6.99665	2.7038									5.70813	2.20396	5.79347	2.24757	6.08101	2.36076	6.1541	2.38587	6.62938	2.57083	6.68487	2.58913															5.70928	2.2	5.95568	2.3077	6.39595	2.47885	6.98746	2.70604				
5.28975	2.04483	5.33161	2.04898	5.92056	2.28936	6.38101	2.46727	7.0094	2.70112									5.72408	2.20392	5.80912	2.24729	6.09572	2.3598	6.16881	2.38484	6.64289	2.56882	6.69836	2.58706															5.7253	2.2	5.97095	2.30711	6.41017	2.47737	7.00049	2.70346				
5.30463	2.04483	5.34647	2.04896	5.93576	2.28879	6.39498	2.46573											5.74003	2.20388	5.82477	2.24701	6.11044	2.35885	6.18353	2.38382	6.65642	2.56682	6.71186	2.585															5.74132	2.2	5.98623	2.30652	6.4244	2.47591						
5.31952	2.04483	5.36134	2.04894	5.95095	2.28823	6.40896	2.4642											5.75598	2.20385	5.84042	2.24674	6.12517	2.35791	6.19826	2.38281	6.66995	2.56484	6.72537	2.58296															5.75734	2.2	6.00151	2.30594	6.43864	2.47445						
5.3344	2.04482	5.3762	2.04892	5.96616	2.28767	6.42295	2.46269											5.77194	2.20381	5.85608	2.24647	6.1399	2.35697	6.21299	2.38181	6.6835	2.56287	6.73889	2.58094															5.77336	2.2	6.0168	2.30536	6.45289	2.47301						
5.34928	2.04482	5.39106	2.04889	5.98137	2.28711	6.43695	2.46118											5.78789	2.20377	5.87174	2.2462	6.15464	2.35604	6.22773	2.38081	6.69706	2.56092	6.75243	2.57893															5.78938	2.2	6.03209	2.30479	6.46714	2.47157						
5.36417	2.04482	5.40592	2.04887	5.99658	2.28656	6.45096	2.45969											5.80384	2.20374	5.88739	2.24594	6.16939	2.35512	6.24248	2.37983	6.71062	2.55898	6.76597	2.57694															5.8054	2.2	6.04738	2.30422	6.48141	2.47015						
5.37905	2.04482	5.42079	2.04885	6.0118	2.28602	6.46498	2.45821											5.8198	2.2037	5.90306	2.24567	6.18415	2.35421	6.25723	2.37885	6.7242	2.55706	6.77953	2.57496															5.82142	2.2	6.06268	2.30366	6.49568	2.46874						
5.39394	2.04482	5.43565	2.04883	6.02703	2.28548	6.479	2.45674											5.83575	2.20367	5.91872	2.24541	6.19891	2.35331	6.27199	2.37788	6.73778	2.55515	6.7931	2.573															5.83744	2.2	6.07798	2.3031	6.50996	2.46734						
5.40882	2.04481	5.45052	2.04881	6.04226	2.28495	6.49304	2.45529											5.85171	2.20363	5.93438	2.24515	6.21367	2.35241	6.28676	2.37691	6.75137	2.55326	6.80669	2.57105															5.85346	2.2	6.09328	2.30255	6.52424	2.46595						
5.42371	2.04481	5.46538	2.04879	6.05749	2.28442	6.50709	2.45384											5.86766	2.2036	5.95005	2.24489	6.22845	2.35152	6.30153	2.37596	6.76498	2.55137	6.82028	2.56912															5.86948	2.2	6.10859	2.302	6.53854	2.46457						
5.43859	2.04481	5.48025	2.04877	6.07273	2.28389	6.52115	2.45241											5.88362	2.20357	5.96572	2.24464	6.24323	2.35064	6.31631	2.37501	6.77859	2.54951	6.83389	2.5672															5.8855	2.2	6.1239	2.30145	6.55284	2.4632						
5.45348	2.04481	5.49511	2.04875	6.08797	2.28337	6.53522	2.45099											5.89957	2.20353	5.98139	2.24439	6.25801	2.34976	6.3311	2.37407	6.79222	2.54765	6.8475	2.5653															5.90152	2.2	6.13921	2.30091	6.56716	2.46184						
5.46837	2.04481	5.50998	2.04873	6.10322	2.28286	6.54929	2.44958											5.91553	2.2035	5.99707	2.24414	6.2728	2.3489	6.3459	2.37314	6.80585	2.54581	6.86113	2.56342															5.91753	2.2	6.15453	2.30038	6.58148	2.46049						
5.48326	2.04481	5.52484	2.04871	6.11848	2.28235	6.56338	2.44818											5.93149	2.20347	6.01274	2.24389	6.2876	2.34804	6.3607	2.37221	6.81949	2.54399	6.87477	2.56154															5.93355	2.2	6.16985	2.29984	6.5958	2.45915						
5.49814	2.04481	5.53971	2.04869	6.13374	2.28184	6.57748	2.44679											5.94745	2.20344	6.02842	2.24364	6.30241	2.34718	6.3755	2.3713	6.83314	2.54218	6.88842	2.55968															5.94957	2.2	6.18518	2.29932	6.61014	2.45782						
5.51303	2.04481	5.55458	2.04868	6.149	2.28134	6.59158	2.44542											5.96341	2.20341	6.0441	2.2434	6.31722	2.34634	6.39032	2.37039	6.84681	2.54038	6.90209	2.55784															5.96559	2.2	6.20051	2.29879	6.62448	2.45651						
5.52792	2.04481	5.56944	2.04866	6.16427	2.28084	6.6057	2.44405											5.97937	2.20338	6.05978	2.24316	6.33204	2.3455	6.40513	2.36948	6.86048	2.53859	6.91576	2.55601															5.98161	2.2	6.21584	2.29827	6.63883	2.4552						
5.54281	2.04481	5.58431	2.04864	6.17954	2.28035	6.61982	2.4427											5.99533	2.20334	6.07546	2.24292	6.34686	2.34466	6.41996	2.36859	6.87416	2.53682	6.92945	2.5542															5.99763	2.2	6.23118	2.29776	6.65319	2.4539						
5.5577	2.04481	5.59918	2.04862	6.19482	2.27986	6.63395	2.44135											6.01129	2.20331	6.09115	2.24268	6.36169	2.34384	6.43479	2.3677	6.88785	2.53506	6.94314	2.55239															6.01365	2.2	6.24652	2.29724	6.66755	2.45261						
5.57259	2.04481	5.61405	2.0486	6.2101	2.27938	6.6481	2.44002											6.02725	2.20328	6.10684	2.24244	6.37653	2.34302	6.44963	2.36682	6.90154	2.53331	6.95685	2.5506															6.02967	2.2	6.26186	2.29674	6.68193	2.45133						
5.58748	2.04481	5.62891	2.04858	6.22538	2.2789	6.66225	2.43869											6.04321	2.20326	6.12252	2.24221	6.39137	2.3422	6.46447	2.36594	6.91525	2.53158	6.97057	2.54883															6.04569	2.2	6.27721	2.29623	6.69631	2.45006						
5.60237	2.04481	5.64378	2.04857	6.24067	2.27842	6.67641	2.43738											6.05918	2.20323	6.13822	2.24198	6.40622	2.3414	6.47932	2.36507	6.92897	2.52985	6.9843	2.54707															6.06171	2.2	6.29256	2.29573	6.7107	2.4488						
5.61726	2.04481	5.65865	2.04855	6.25597	2.27795	6.69058	2.43608											6.07514	2.2032	6.15391	2.24175	6.42107	2.3406	6.49418	2.36421	6.9427	2.52814	6.99804	2.54532															6.07773	2.2	6.30791	2.29524	6.72509	2.44755						
5.63215	2.04481	5.67352	2.04853	6.27127	2.27748	6.70476	2.43479											6.0911	2.20317	6.1696	2.24152	6.43593	2.3398	6.50904	2.36336	6.95643	2.52645	7.01179	2.54358															6.09375	2.2	6.32327	2.29474	6.73949	2.44631						
5.64704	2.04481	5.68839	2.04852	6.28657	2.27702	6.71895	2.4335											6.10707	2.20314	6.1853	2.24129	6.4508	2.33902	6.52391	2.36251	6.97018	2.52476																	6.10977	2.2	6.33863	2.29426	6.7539	2.44508						
5.66193	2.04481	5.70326	2.0485	6.30188	2.27656	6.73314	2.43223											6.12303	2.20311	6.201	2.24107	6.46567	2.33824	6.53878	2.36167	6.98393	2.52309																	6.12579	2.2	6.35399	2.29377	6.76832	2.44386						
5.67682	2.04481	5.71813	2.04848	6.31719	2.2761	6.74735	2.43097											6.139	2.20308	6.2167	2.24084	6.48055	2.33746	6.55366	2.36084	6.99769	2.52143																	6.14181	2.2	6.36935	2.29329	6.78275	2.44264						
5.69171	2.04481	5.733	2.04847	6.33251	2.27565	6.76156	2.42972											6.15496	2.20306	6.2324	2.24062	6.49543	2.33669	6.56855	2.36001	7.01146	2.51978																	6.15782	2.2	6.38472	2.29281	6.79718	2.44144						
5.70661	2.04481	5.74787	2.04845	6.34783	2.2752	6.77579	2.42847											6.17093	2.20303	6.2481	2.2404	6.51032	2.33593	6.58344	2.35919																			6.17384	2.2	6.4001	2.29234	6.81162	2.44024						
5.7215	2.04481	5.76275	2.04844	6.36315	2.27476	6.79002	2.42724											6.1869	2.203	6.26381	2.24019	6.52522	2.33517	6.59834	2.35837																			6.18986	2.2	6.41547	2.29187	6.82606	2.43906						
5.73639	2.04482	5.77762	2.04842	6.37848	2.27432	6.80426	2.42601											6.20286	2.20298	6.27952	2.23997	6.54012	2.33442	6.61324	2.35756																			6.20588	2.2	6.43085	2.2914	6.84052	2.43788						
5.75128	2.04482	5.79249	2.0484	6.39381	2.27388	6.8185	2.4248											6.21883	2.20295	6.29523	2.23976	6.55503	2.33368	6.62815	2.35676																			6.2219	2.2	6.44623	2.29094	6.85497	2.43671						
5.76618	2.04482	5.80736	2.04839	6.40915	2.27345	6.83276	2.42359											6.2348	2.20293	6.31094	2.23954	6.56994	2.33294	6.64306	2.35596																			6.23792	2.2	6.46162	2.29048	6.86944	2.43555						
5.78107	2.04482	5.82223	2.04837	6.42449	2.27302	6.84703	2.4224											6.25077	2.2029	6.32665	2.23933	6.58486	2.33221	6.65798	2.35517																			6.25394	2.2	6.477	2.29002	6.88391	2.43439						
